date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-02-13,PRO029,45.1,75.0,123220,72.5,87.1
2026-02-13,PRO030,58.2,62.1,39616,76.8,32.0
2026-02-13,PRO031,70.1,70.5,56669,78.4,79.0
2026-02-13,PRO032,76.6,51.6,176969,74.9,70.4
2026-02-13,PRO033,79.5,53.4,133649,92.9,57.3
2026-02-13,PRO034,95.2,51.9,155303,94.5,8.7
2026-02-13,PRO035,44.1,49.2,59160,97.1,47.6
2026-02-13,PRO036,68.8,26.1,68532,72.1,46.0
2026-02-14,PRO001,43.8,71.7,47043,67.4,85.2
2026-02-14,PRO002,67.5,75.1,9146,86.5,14.5
2026-02-14,PRO003,65.0,66.3,75924,78.3,36.4
2026-02-14,PRO004,55.2,24.8,129449,73.3,37.3
2026-02-14,PRO005,92.0,77.8,37143,67.9,12.7
2026-02-14,PRO006,69.1,39.5,147826,95.6,16.4
2026-02-14,PRO007,65.1,32.3,30731,70.0,9.6
2026-02-14,PRO008,60.0,21.8,56034,71.2,81.4
2026-02-14,PRO009,48.2,78.4,14825,78.2,92.5
2026-02-14,PRO010,93.0,19.3,174073,90.3,28.6
2026-02-14,PRO011,84.9,50.0,157418,69.8,72.1
2026-02-14,PRO012,63.0,54.1,3231,93.5,76.5
2026-02-14,PRO013,83.9,41.1,122964,94.5,36.6
2026-02-14,PRO014,67.1,43.9,91289,62.3,34.8
2026-02-14,PRO015,53.3,46.3,122986,66.6,40.4
2026-02-14,PRO016,67.9,19.3,30422,78.5,36.7
2026-02-14,PRO017,94.0,20.0,57141,84.5,31.2
2026-02-14,PRO018,92.6,44.8,172733,79.6,75.3
2026-02-14,PRO019,51.8,61.5,166801,65.4,30.1
2026-02-14,PRO020,70.4,31.2,180020,98.8,64.3
2026-02-14,PRO021,50.7,57.6,77546,76.0,40.5
2026-02-14,PRO022,53.8,22.3,10783,92.1,43.5
2026-02-14,PRO023,45.3,63.4,182548,95.1,30.7
2026-02-14,PRO024,43.6,81.2,126871,68.6,72.0
2026-02-14,PRO025,95.7,22.7,28044,64.0,25.2
2026-02-14,PRO026,65.1,42.9,12375,74.1,49.2
2026-02-14,PRO027,70.4,81.4,43400,94.2,68.7
2026-02-14,PRO028,73.3,77.9,130270,77.7,76.4
2026-02-14,PRO029,60.7,26.7,52176,62.4,22.8
2026-02-14,PRO030,42.9,29.1,42152,95.4,74.1
2026-02-14,PRO031,62.6,24.6,119878,99.0,92.7
2026-02-14,PRO032,49.6,35.7,119805,99.0,16.0
2026-02-14,PRO033,52.9,28.2,146432,81.7,91.3
2026-02-14,PRO034,66.8,41.7,36605,73.8,78.6
2026-02-14,PRO035,58.2,78.7,69649,94.9,19.4
2026-02-14,PRO036,44.4,67.4,20843,83.7,47.9
2026-02-15,PRO001,56.8,24.8,133792,81.5,52.9
2026-02-15,PRO002,73.2,60.1,130359,77.2,16.5
2026-02-15,PRO003,92.9,20.9,69931,82.4,61.9
2026-02-15,PRO004,69.4,47.9,74471,97.0,60.0
2026-02-15,PRO005,47.5,71.8,37467,67.0,28.9
2026-02-15,PRO006,62.4,59.9,79872,95.8,12.3
2026-02-15,PRO007,49.8,30.8,98573,71.1,20.0
2026-02-15,PRO008,86.5,25.1,135703,83.7,82.9
2026-02-15,PRO009,76.2,40.3,147826,65.1,24.0
2026-02-15,PRO010,75.0,83.1,14100,96.3,31.9
2026-02-15,PRO011,61.0,51.3,60462,91.1,14.3
2026-02-15,PRO012,77.7,23.9,93965,83.4,39.0
2026-02-15,PRO013,86.4,36.4,121251,92.6,25.2
2026-02-15,PRO014,63.0,82.0,7408,75.0,28.7
2026-02-15,PRO015,90.7,45.1,120924,63.3,13.8
2026-02-15,PRO016,48.5,21.0,124872,94.7,39.0
2026-02-15,PRO017,88.0,43.6,159502,92.8,35.0
2026-02-15,PRO018,81.3,54.6,46265,88.7,26.3
2026-02-15,PRO019,73.7,80.9,103987,83.0,79.8
2026-02-15,PRO020,85.4,25.4,77709,93.7,50.3
2026-02-15,PRO021,77.5,70.8,35941,83.0,82.9
2026-02-15,PRO022,40.5,19.9,175017,72.3,46.8
2026-02-15,PRO023,63.7,56.6,156758,85.7,92.3
2026-02-15,PRO024,85.3,83.4,96830,92.2,19.5
2026-02-15,PRO025,77.2,61.4,24778,63.4,25.0
2026-02-15,PRO026,44.8,58.0,102258,71.8,73.7
2026-02-15,PRO027,84.1,70.2,163788,98.6,67.8
2026-02-15,PRO028,45.9,45.3,40981,91.6,88.8
2026-02-15,PRO029,49.8,22.4,140919,97.1,76.4
2026-02-15,PRO030,73.5,58.6,159915,87.4,88.9
2026-02-15,PRO031,75.1,25.0,21074,66.3,47.8
2026-02-15,PRO032,52.4,67.1,73569,96.3,54.9
2026-02-15,PRO033,89.6,56.0,6144,91.0,37.2
2026-02-15,PRO034,55.9,32.1,56954,65.7,72.2
2026-02-15,PRO035,58.6,42.2,177174,62.8,22.2
2026-02-15,PRO036,78.0,67.4,79484,98.3,74.8
2026-02-16,PRO001,50.7,61.2,54418,78.5,93.8
2026-02-16,PRO002,40.1,65.2,159418,67.9,45.7
2026-02-16,PRO003,88.0,35.5,62691,84.8,28.1
2026-02-16,PRO004,73.6,70.1,6689,66.1,90.1
2026-02-16,PRO005,65.6,73.8,71664,70.4,79.0
2026-02-16,PRO006,52.1,81.6,181518,97.8,92.8
2026-02-16,PRO007,75.3,53.7,135984,70.1,72.0
2026-02-16,PRO008,94.6,81.1,162182,92.3,16.4
2026-02-16,PRO009,60.6,55.2,87985,69.6,31.0
2026-02-16,PRO010,56.4,42.0,111081,78.5,49.8
2026-02-16,PRO011,59.5,42.6,128384,94.8,56.8
2026-02-16,PRO012,56.2,78.7,171357,82.9,20.1
2026-02-16,PRO013,92.2,67.4,75677,77.7,9.3
2026-02-16,PRO014,44.4,49.4,177668,73.4,45.4
2026-02-16,PRO015,70.7,72.7,41151,80.6,8.8
2026-02-16,PRO016,89.7,50.3,118767,87.8,47.3
2026-02-16,PRO017,96.1,70.7,81809,76.2,72.8
2026-02-16,PRO018,62.3,38.8,15087,74.3,80.1
2026-02-16,PRO019,65.8,45.4,49867,92.6,53.9
2026-02-16,PRO020,94.8,30.0,106101,82.5,32.6
2026-02-16,PRO021,44.7,52.2,88335,88.5,54.8
2026-02-16,PRO022,61.4,66.4,146989,62.8,38.5
2026-02-16,PRO023,88.4,23.9,97703,98.8,51.2
2026-02-16,PRO024,58.9,35.8,4993,94.7,84.4
2026-02-16,PRO025,46.6,19.1,37684,65.2,83.4
2026-02-16,PRO026,96.0,53.4,176487,92.7,87.2
2026-02-16,PRO027,75.4,36.8,4826,65.9,11.5
2026-02-16,PRO028,51.1,26.2,128869,99.0,51.7
2026-02-16,PRO029,44.6,68.4,141206,87.1,63.0
2026-02-16,PRO030,97.0,32.8,14493,83.2,56.6
2026-02-16,PRO031,60.4,70.3,51026,96.1,45.5
2026-02-16,PRO032,65.9,72.9,113050,72.0,48.2
2026-02-16,PRO033,40.9,34.6,168033,92.5,54.9
2026-02-16,PRO034,58.0,50.6,84889,87.3,39.2
2026-02-16,PRO035,53.6,56.0,19200,92.8,68.5
2026-02-16,PRO036,78.2,42.0,116524,94.1,91.6
2026-02-17,PRO001,80.2,82.3,121712,84.8,72.2
2026-02-17,PRO002,62.7,77.1,154443,77.1,71.8
2026-02-17,PRO003,92.2,73.2,45972,83.0,26.4
2026-02-17,PRO004,56.1,71.4,77389,95.7,47.3
2026-02-17,PRO005,91.4,62.7,177779,83.0,67.6
2026-02-17,PRO006,49.8,36.2,145195,68.5,57.7
2026-02-17,PRO007,55.7,79.3,76313,74.1,52.2
2026-02-17,PRO008,94.2,48.2,127799,75.7,55.5
2026-02-17,PRO009,44.6,22.3,182830,86.3,48.1
2026-02-17,PRO010,84.1,78.8,104005,86.2,76.4
2026-02-17,PRO011,51.4,79.5,77611,73.8,72.9
2026-02-17,PRO012,44.0,64.7,7201,76.9,93.6
2026-02-17,PRO013,40.6,47.8,160663,74.8,18.5
2026-02-17,PRO014,88.1,51.6,30593,71.7,44.2
2026-02-17,PRO015,82.4,81.3,100062,95.2,36.1
2026-02-17,PRO016,85.1,24.7,121698,98.6,13.3
2026-02-17,PRO017,75.4,18.5,19235,75.7,77.5
2026-02-17,PRO018,60.9,37.0,127971,68.3,33.3
2026-02-17,PRO019,59.4,54.6,48846,89.0,63.2
2026-02-17,PRO020,47.9,84.0,164740,63.4,38.9
2026-02-17,PRO021,95.6,58.7,178817,77.3,64.8
2026-02-17,PRO022,51.3,24.7,69794,62.5,84.9
2026-02-17,PRO023,94.6,65.7,178545,89.0,21.7
2026-02-17,PRO024,41.6,59.3,53749,73.2,11.7
2026-02-17,PRO025,58.3,50.9,124294,98.0,73.1
2026-02-17,PRO026,85.1,29.7,138520,95.0,91.0
2026-02-17,PRO027,58.7,47.7,68466,87.5,14.4
2026-02-17,PRO028,56.8,53.9,105507,91.9,75.9
2026-02-17,PRO029,69.7,22.1,174382,98.4,62.7
2026-02-17,PRO030,84.9,69.7,172522,75.3,87.8
2026-02-17,PRO031,75.6,68.6,112143,92.0,33.9
2026-02-17,PRO032,41.4,71.2,166903,85.2,18.3
2026-02-17,PRO033,60.0,65.2,81515,65.1,20.7
2026-02-17,PRO034,64.8,29.8,183632,79.6,29.1
2026-02-17,PRO035,55.3,64.7,73656,85.0,62.5
2026-02-17,PRO036,85.9,37.2,28266,68.9,82.7
2026-02-18,PRO001,65.9,54.0,29978,80.9,64.4
2026-02-18,PRO002,42.6,49.4,140454,67.6,26.7
2026-02-18,PRO003,81.2,65.8,118058,96.1,28.8
2026-02-18,PRO004,78.8,18.0,11485,79.4,86.9
2026-02-18,PRO005,94.5,25.7,119237,63.8,81.4
2026-02-18,PRO006,92.7,38.3,122549,72.7,85.8
2026-02-18,PRO007,63.8,44.1,59353,90.7,82.7
2026-02-18,PRO008,93.6,39.8,121330,90.1,49.0
2026-02-18,PRO009,96.5,70.0,144428,82.2,68.6
2026-02-18,PRO010,69.3,48.3,81205,82.3,18.5
2026-02-18,PRO011,52.4,50.5,126492,88.0,42.7
2026-02-18,PRO012,40.5,56.3,41399,92.0,54.3
2026-02-18,PRO013,79.4,38.6,66180,92.7,32.9
2026-02-18,PRO014,76.9,72.6,137097,87.0,70.4
2026-02-18,PRO015,42.6,68.0,181656,82.4,66.7
2026-02-18,PRO016,44.4,32.8,103483,85.3,33.1
2026-02-18,PRO017,61.2,58.7,142123,67.8,55.5
2026-02-18,PRO018,49.4,42.1,9372,88.1,62.0
2026-02-18,PRO019,72.8,80.5,50080,90.0,67.5
2026-02-18,PRO020,54.8,63.4,107378,68.1,59.8
2026-02-18,PRO021,93.8,84.0,104640,78.3,27.8
2026-02-18,PRO022,59.2,77.5,63642,82.7,29.6
2026-02-18,PRO023,46.7,82.4,2483,95.4,54.4
2026-02-18,PRO024,60.9,62.7,58755,86.6,82.9
2026-02-18,PRO025,86.3,30.3,112847,95.6,48.8
2026-02-18,PRO026,83.3,82.0,100221,90.4,40.3
2026-02-18,PRO027,45.4,34.2,110574,93.3,81.6
2026-02-18,PRO028,76.0,37.6,160085,79.9,81.4
2026-02-18,PRO029,84.6,80.6,23731,97.8,87.9
2026-02-18,PRO030,81.8,20.8,110507,75.4,58.1
2026-02-18,PRO031,83.7,50.0,173079,91.7,49.9
2026-02-18,PRO032,94.7,50.7,183454,82.2,31.9
2026-02-18,PRO033,82.4,34.1,168444,76.6,32.5
2026-02-18,PRO034,56.1,71.3,130425,69.2,72.0
2026-02-18,PRO035,42.7,62.3,123575,67.0,64.9
2026-02-18,PRO036,69.8,56.8,48664,93.6,35.7
2026-02-19,PRO001,46.7,22.3,87083,67.1,56.7
2026-02-19,PRO002,56.5,43.2,29639,69.4,30.3
2026-02-19,PRO003,74.8,75.2,144371,90.6,92.1
2026-02-19,PRO004,85.4,76.0,178238,85.2,32.7
2026-02-19,PRO005,62.1,49.5,148341,74.9,66.7
2026-02-19,PRO006,65.1,57.2,121056,75.8,8.4
2026-02-19,PRO007,76.1,21.6,122916,80.0,83.8
2026-02-19,PRO008,59.9,60.7,63544,63.1,12.7
2026-02-19,PRO009,49.6,51.7,34186,78.7,93.3
2026-02-19,PRO010,93.7,67.3,40119,78.4,23.8
2026-02-19,PRO011,88.2,37.2,148182,78.8,52.6
2026-02-19,PRO012,95.1,18.9,117243,84.1,19.8
2026-02-19,PRO013,75.8,78.0,23517,73.5,86.1
2026-02-19,PRO014,51.9,48.7,167619,83.3,54.0
2026-02-19,PRO015,82.8,67.7,126296,92.9,15.7
2026-02-19,PRO016,93.8,48.1,25086,89.5,43.2
2026-02-19,PRO017,54.1,76.1,62586,94.6,76.8
2026-02-19,PRO018,94.8,55.0,22726,82.1,61.0
2026-02-19,PRO019,50.4,52.8,121281,72.5,18.6
2026-02-19,PRO020,75.4,82.7,46259,98.8,81.6
2026-02-19,PRO021,51.4,41.8,82922,93.3,69.7
2026-02-19,PRO022,66.5,19.5,6748,69.3,15.6
2026-02-19,PRO023,72.6,30.3,141360,85.4,31.7
2026-02-19,PRO024,67.9,32.3,32492,94.0,85.3
2026-02-19,PRO025,88.8,47.5,126932,66.9,68.0
2026-02-19,PRO026,87.8,53.7,99954,69.4,28.1
2026-02-19,PRO027,72.8,52.1,152297,68.8,57.9
2026-02-19,PRO028,65.5,82.0,141958,79.6,20.5
2026-02-19,PRO029,50.9,82.7,169549,74.9,65.0
2026-02-19,PRO030,77.3,31.0,151539,74.1,19.9
2026-02-19,PRO031,93.7,80.4,45834,73.6,30.7
2026-02-19,PRO032,42.0,81.9,124949,74.7,61.3
2026-02-19,PRO033,45.4,49.1,119667,79.5,25.0
2026-02-19,PRO034,54.8,32.3,36675,92.6,29.5
2026-02-19,PRO035,84.3,51.6,69876,74.8,53.8
2026-02-19,PRO036,81.0,72.7,149769,96.9,79.4
2026-02-20,PRO001,89.2,72.6,164554,76.4,67.2
2026-02-20,PRO002,71.3,78.7,15542,85.0,31.5
2026-02-20,PRO003,73.0,47.9,74508,94.7,90.5
2026-02-20,PRO004,72.4,53.3,137434,98.4,27.0
2026-02-20,PRO005,61.8,55.6,17378,65.6,61.4
2026-02-20,PRO006,47.0,35.4,26253,74.7,58.8
2026-02-20,PRO007,79.6,68.0,4085,64.9,40.0
2026-02-20,PRO008,90.7,77.0,115606,79.4,82.3
2026-02-20,PRO009,83.9,52.5,70628,85.4,11.2
2026-02-20,PRO010,42.4,58.5,170198,80.4,65.3
2026-02-20,PRO011,45.1,31.2,81069,81.1,41.0
2026-02-20,PRO012,77.0,69.3,117566,62.8,46.5
2026-02-20,PRO013,67.8,27.4,175987,65.5,43.3
2026-02-20,PRO014,75.9,60.4,114104,71.5,20.5
2026-02-20,PRO015,72.1,69.2,89074,87.6,88.9
2026-02-20,PRO016,83.7,28.1,29843,62.9,85.7
2026-02-20,PRO017,51.4,81.8,61013,73.4,49.0
2026-02-20,PRO018,41.4,50.0,125332,85.4,58.9
2026-02-20,PRO019,86.0,52.9,139580,71.1,55.1
2026-02-20,PRO020,74.5,27.9,21107,81.4,29.2
2026-02-20,PRO021,89.9,75.7,126000,97.2,73.2
2026-02-20,PRO022,65.0,54.7,90719,65.1,14.0
2026-02-20,PRO023,93.6,29.0,39780,79.2,12.4
2026-02-20,PRO024,53.4,65.4,32343,63.2,46.4
2026-02-20,PRO025,92.9,25.2,127777,71.8,79.1
2026-02-20,PRO026,58.1,60.5,59888,90.7,9.9
2026-02-20,PRO027,64.3,83.4,104018,87.9,18.2
2026-02-20,PRO028,57.0,56.7,151713,83.6,45.0
2026-02-20,PRO029,61.1,36.7,81401,84.9,54.7
2026-02-20,PRO030,89.7,32.2,37320,64.3,21.4
2026-02-20,PRO031,68.2,18.3,68289,87.2,78.2
2026-02-20,PRO032,71.5,58.1,79329,89.0,52.9
2026-02-20,PRO033,56.3,70.0,62129,82.8,77.6
2026-02-20,PRO034,77.6,19.3,90920,94.7,31.4
2026-02-20,PRO035,66.5,35.1,141055,96.2,86.3
2026-02-20,PRO036,64.7,63.0,146535,74.6,86.0
2026-02-21,PRO001,46.6,40.9,32596,67.6,58.4
2026-02-21,PRO002,51.0,45.9,58577,69.0,30.6
2026-02-21,PRO003,75.5,69.4,25442,87.9,76.3
2026-02-21,PRO004,51.1,73.5,171320,74.6,90.2
2026-02-21,PRO005,70.1,59.8,133197,86.0,25.4
2026-02-21,PRO006,83.7,24.6,12031,82.4,69.3
2026-02-21,PRO007,69.9,58.6,37688,70.7,23.4
2026-02-21,PRO008,66.3,31.3,171674,92.1,48.4
2026-02-21,PRO009,89.8,29.9,87411,95.7,26.1
2026-02-21,PRO010,94.1,81.4,118371,82.9,78.0
2026-02-21,PRO011,89.8,77.9,65290,66.6,88.6
2026-02-21,PRO012,56.2,74.0,42897,64.3,24.4
2026-02-21,PRO013,70.1,19.6,83641,64.7,35.0
2026-02-21,PRO014,66.1,49.8,50860,90.3,55.3
2026-02-21,PRO015,61.4,82.5,31726,67.9,71.3
2026-02-21,PRO016,40.6,76.6,113877,82.2,20.9
2026-02-21,PRO017,74.3,69.6,44932,73.6,18.7
2026-02-21,PRO018,60.7,70.7,161812,64.0,38.1
2026-02-21,PRO019,50.3,71.6,84407,99.0,39.3
2026-02-21,PRO020,71.7,30.6,146338,93.7,65.9
2026-02-21,PRO021,84.7,26.1,106125,91.5,73.9
2026-02-21,PRO022,86.9,33.2,80826,97.9,64.7
2026-02-21,PRO023,88.3,52.0,50722,77.7,82.9
2026-02-21,PRO024,91.5,57.4,66093,64.0,19.8
2026-02-21,PRO025,61.4,73.2,34209,67.8,59.9
2026-02-21,PRO026,85.8,25.2,157098,71.1,20.7
2026-02-21,PRO027,92.2,53.9,134444,65.5,88.7
2026-02-21,PRO028,91.7,57.1,81889,65.0,76.4
2026-02-21,PRO029,81.2,80.8,136642,63.0,58.4
2026-02-21,PRO030,67.5,21.7,35112,78.7,49.7
2026-02-21,PRO031,70.5,71.6,107353,62.8,15.8
2026-02-21,PRO032,81.7,66.0,91675,65.6,29.7
2026-02-21,PRO033,74.5,57.0,19394,81.0,94.0
2026-02-21,PRO034,57.5,24.8,57231,89.8,86.0
2026-02-21,PRO035,82.5,83.3,159138,70.9,65.2
2026-02-21,PRO036,68.4,36.9,153895,95.0,43.5
2026-02-22,PRO001,59.0,54.4,29478,86.0,61.3
2026-02-22,PRO002,90.2,37.5,57304,62.5,8.7
2026-02-22,PRO003,58.1,56.8,19254,73.7,65.1
2026-02-22,PRO004,96.0,82.7,183227,90.1,93.3
2026-02-22,PRO005,72.2,69.3,3337,68.2,55.3
2026-02-22,PRO006,49.4,61.8,47982,91.4,50.0
2026-02-22,PRO007,57.6,59.4,154970,88.9,84.3
2026-02-22,PRO008,63.7,62.5,7171,80.1,86.1
2026-02-22,PRO009,46.2,30.8,64236,69.0,29.3
2026-02-22,PRO010,77.9,65.0,22286,98.5,74.1
2026-02-22,PRO011,79.0,18.1,102103,70.7,92.6
2026-02-22,PRO012,82.4,45.7,49709,74.6,19.3
2026-02-22,PRO013,53.9,58.6,13636,85.0,51.7
2026-02-22,PRO014,73.1,71.4,166105,66.1,70.3
2026-02-22,PRO015,79.9,73.9,22673,90.7,34.8
2026-02-22,PRO016,91.6,37.6,22836,68.2,79.6
2026-02-22,PRO017,56.7,61.1,136105,75.8,44.4
2026-02-22,PRO018,46.3,25.6,76172,82.0,89.8
2026-02-22,PRO019,90.2,50.7,87954,80.9,72.2
2026-02-22,PRO020,94.8,74.2,14189,64.2,84.6
2026-02-22,PRO021,68.5,75.0,54327,87.4,57.9
2026-02-22,PRO022,61.1,81.2,20597,68.7,32.6
2026-02-22,PRO023,84.2,73.5,25588,63.8,79.9
2026-02-22,PRO024,49.2,25.7,160781,68.3,16.7
2026-02-22,PRO025,65.4,54.1,10981,69.9,9.1
2026-02-22,PRO026,75.2,68.8,180099,73.9,54.3
2026-02-22,PRO027,89.1,32.0,116013,98.4,88.1
2026-02-22,PRO028,54.8,51.8,91043,83.5,64.8
2026-02-22,PRO029,70.6,80.1,23234,84.1,66.2
2026-02-22,PRO030,82.7,18.3,82620,90.0,61.1
2026-02-22,PRO031,54.3,21.0,22874,71.4,24.4
2026-02-22,PRO032,78.7,25.4,96004,75.9,72.5
2026-02-22,PRO033,58.5,66.4,95837,87.5,47.4
2026-02-22,PRO034,55.3,60.6,123466,75.7,53.3
2026-02-22,PRO035,43.5,82.5,131881,98.2,59.6
2026-02-22,PRO036,58.7,22.6,173806,74.1,33.7
2026-02-23,PRO001,78.6,25.1,144559,88.6,92.6
2026-02-23,PRO002,49.5,32.6,147257,88.5,87.4
2026-02-23,PRO003,76.4,28.0,42367,90.9,41.7
2026-02-23,PRO004,49.8,30.5,99179,90.5,30.5
2026-02-23,PRO005,43.7,69.3,159543,97.7,72.3
2026-02-23,PRO006,65.3,48.2,6621,76.6,24.6
2026-02-23,PRO007,95.3,73.4,76828,88.9,52.1
2026-02-23,PRO008,89.4,80.0,51276,85.8,92.1
2026-02-23,PRO009,66.7,64.7,84732,91.8,36.2
2026-02-23,PRO010,51.4,81.0,96731,69.5,28.3
2026-02-23,PRO011,95.7,63.1,177883,77.6,9.5
2026-02-23,PRO012,42.8,44.3,96690,89.9,46.6
2026-02-23,PRO013,79.5,49.5,34537,68.7,67.6
2026-02-23,PRO014,69.1,53.2,93803,74.0,46.0
2026-02-23,PRO015,70.3,29.1,134333,94.2,55.1
2026-02-23,PRO016,45.6,78.1,167863,89.1,60.2
2026-02-23,PRO017,44.9,49.8,49105,92.4,83.5
2026-02-23,PRO018,70.2,27.6,33868,66.2,53.1
2026-02-23,PRO019,61.7,26.0,177379,67.5,31.7
2026-02-23,PRO020,66.1,49.0,24499,71.3,85.6
2026-02-23,PRO021,93.2,47.5,100946,92.1,54.0
2026-02-23,PRO022,71.7,49.7,36327,69.0,25.1
2026-02-23,PRO023,59.4,39.7,117859,62.4,88.9
2026-02-23,PRO024,87.8,23.6,13792,78.2,77.0
2026-02-23,PRO025,43.0,79.2,12294,74.2,19.8
2026-02-23,PRO026,94.4,61.6,152209,94.6,83.8
2026-02-23,PRO027,63.1,58.3,4363,96.9,85.9
2026-02-23,PRO028,90.4,61.5,10282,85.3,93.9
2026-02-23,PRO029,59.2,68.9,87552,84.0,80.3
2026-02-23,PRO030,51.6,62.7,30828,73.4,83.6
2026-02-23,PRO031,78.2,77.7,15095,74.2,36.4
2026-02-23,PRO032,47.5,26.6,7555,92.1,45.7
2026-02-23,PRO033,55.8,66.5,13382,78.1,30.9
2026-02-23,PRO034,67.3,46.8,159577,82.6,74.1
2026-02-23,PRO035,52.1,32.3,90146,88.1,83.9
2026-02-23,PRO036,58.6,77.9,17397,78.6,48.8
2026-02-24,PRO001,81.2,65.3,36819,98.0,71.2
2026-02-24,PRO002,67.4,55.9,65345,91.3,86.2
2026-02-24,PRO003,56.8,50.3,39830,72.3,61.3
2026-02-24,PRO004,65.7,73.8,92211,81.3,71.8
2026-02-24,PRO005,62.5,36.9,50354,72.9,68.5
2026-02-24,PRO006,67.1,46.4,87089,70.6,35.2
2026-02-24,PRO007,72.3,67.0,177755,69.7,87.8
2026-02-24,PRO008,40.8,38.2,49916,98.8,56.2
2026-02-24,PRO009,92.7,51.5,136358,68.4,44.6
2026-02-24,PRO010,82.4,70.7,184464,75.2,35.1
2026-02-24,PRO011,47.4,20.7,8291,73.4,64.4
2026-02-24,PRO012,65.7,20.2,175138,63.3,91.1
2026-02-24,PRO013,64.2,31.4,123402,68.9,17.1
2026-02-24,PRO014,90.3,43.6,102022,89.9,68.5
2026-02-24,PRO015,75.6,26.3,55090,66.9,81.0
2026-02-24,PRO016,80.0,76.6,2701,86.1,66.5
2026-02-24,PRO017,89.2,28.8,149650,91.1,12.4
2026-02-24,PRO018,78.7,23.4,124705,78.9,40.0
2026-02-24,PRO019,79.9,70.7,55127,87.4,69.0
2026-02-24,PRO020,56.8,63.8,29637,86.3,60.6
2026-02-24,PRO021,82.7,82.0,60664,67.8,59.8
2026-02-24,PRO022,67.9,46.4,57325,89.9,57.7
2026-02-24,PRO023,71.7,42.4,162127,67.5,66.1
2026-02-24,PRO024,70.0,65.2,72526,64.4,68.6
2026-02-24,PRO025,92.2,44.4,94815,97.1,80.4
2026-02-24,PRO026,60.3,83.6,152163,88.5,35.8
2026-02-24,PRO027,62.4,68.1,124235,75.7,74.6
2026-02-24,PRO028,70.9,52.7,123978,74.8,27.2
2026-02-24,PRO029,62.0,58.8,42423,69.6,39.0
2026-02-24,PRO030,55.6,46.8,60185,62.1,56.1
2026-02-24,PRO031,94.7,22.6,56984,64.4,60.9
2026-02-24,PRO032,64.0,37.3,81462,67.3,75.4
2026-02-24,PRO033,74.9,57.1,156232,64.2,58.5
2026-02-24,PRO034,60.0,50.9,171195,87.1,20.5
2026-02-24,PRO035,71.2,65.6,66450,96.1,66.8
2026-02-24,PRO036,73.4,66.7,80309,75.8,71.7
2026-02-25,PRO001,73.8,48.7,174948,63.6,47.4
2026-02-25,PRO002,85.3,35.1,44437,64.2,75.9
2026-02-25,PRO003,45.9,49.0,53622,63.8,78.7
2026-02-25,PRO004,45.4,37.0,94094,93.1,70.0
2026-02-25,PRO005,76.0,70.7,12214,64.7,44.2
2026-02-25,PRO006,92.6,38.2,35358,94.6,42.1
2026-02-25,PRO007,59.3,76.3,160875,81.1,10.6
2026-02-25,PRO008,78.5,30.1,76202,89.9,43.7
2026-02-25,PRO009,83.7,79.2,29994,77.9,14.4
2026-02-25,PRO010,77.9,66.1,178836,71.4,55.9
2026-02-25,PRO011,95.4,25.4,168804,94.9,92.3
2026-02-25,PRO012,72.3,55.2,130205,90.9,87.9
2026-02-25,PRO013,46.6,74.1,143518,75.2,86.7
2026-02-25,PRO014,54.7,21.3,144603,70.6,17.2
2026-02-25,PRO015,68.2,19.3,44664,98.8,85.5
2026-02-25,PRO016,67.3,70.2,59254,81.9,32.9
2026-02-25,PRO017,78.4,43.1,165146,63.5,93.7
2026-02-25,PRO018,44.0,51.0,95961,97.4,91.8
2026-02-25,PRO019,47.2,19.5,42306,75.0,67.3
2026-02-25,PRO020,56.0,52.5,72098,86.8,88.1
2026-02-25,PRO021,57.4,50.8,176328,66.0,50.2
2026-02-25,PRO022,84.6,36.4,130308,87.4,72.7
2026-02-25,PRO023,85.8,30.8,81652,98.5,45.0
2026-02-25,PRO024,52.6,39.0,72345,94.4,28.1
2026-02-25,PRO025,95.8,24.6,129012,96.4,44.8
2026-02-25,PRO026,60.4,62.9,56188,68.7,70.3
2026-02-25,PRO027,62.0,49.4,13573,82.9,66.1
2026-02-25,PRO028,83.5,68.5,132976,82.3,46.2
2026-02-25,PRO029,66.7,59.6,122066,74.1,19.5
2026-02-25,PRO030,69.8,34.1,24973,71.6,31.2
2026-02-25,PRO031,65.5,22.4,40244,64.9,21.7
2026-02-25,PRO032,61.6,45.9,40731,95.9,56.0
2026-02-25,PRO033,45.0,34.6,96071,81.3,18.1
2026-02-25,PRO034,79.4,37.3,16298,80.2,82.6
2026-02-25,PRO035,57.2,39.1,57225,80.1,77.3
2026-02-25,PRO036,88.6,22.3,54365,92.3,8.1
2026-02-26,PRO001,49.1,54.2,117264,75.4,45.5
2026-02-26,PRO002,71.3,52.6,69353,74.7,21.0
2026-02-26,PRO003,48.3,66.5,26942,64.9,25.8
2026-02-26,PRO004,94.0,20.0,120203,80.8,22.5
2026-02-26,PRO005,57.6,80.4,85567,69.7,76.8
2026-02-26,PRO006,83.2,53.7,83546,70.5,68.9
2026-02-26,PRO007,66.6,74.3,58218,78.2,87.1
2026-02-26,PRO008,68.2,60.6,146995,66.6,21.8
2026-02-26,PRO009,84.4,37.7,129090,62.5,88.3
2026-02-26,PRO010,66.0,47.0,73053,73.8,58.8
